1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0006,0.162,0.643,0.378,0.997,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0006,0.052,0.575,0.290,0.781,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0007,0.623,0.473,0.733,0.607,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0007,0.478,0.562,0.737,0.998,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0007,0.087,0.509,0.237,0.694,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0007,0.354,0.480,0.420,0.551,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0007,0.161,0.642,0.377,0.996,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0007,0.052,0.572,0.290,0.778,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0008,0.624,0.473,0.740,0.608,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0008,0.480,0.563,0.749,0.999,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0008,0.089,0.505,0.238,0.690,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0008,0.354,0.480,0.421,0.551,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0008,0.157,0.638,0.373,0.993,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0008,0.053,0.558,0.291,0.764,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0009,0.624,0.473,0.733,0.609,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0009,0.486,0.561,0.757,0.994,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0009,0.090,0.493,0.240,0.678,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0009,0.355,0.480,0.421,0.551,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0009,0.098,0.584,0.314,0.939,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0009,0.066,0.515,0.304,0.720,8,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0010,0.624,0.473,0.728,0.607,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0010,0.483,0.562,0.764,0.998,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0010,0.090,0.491,0.239,0.676,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0010,0.355,0.479,0.421,0.550,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0010,0.102,0.578,0.318,0.932,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0010,0.067,0.503,0.305,0.708,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0011,0.617,0.473,0.727,0.606,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0011,0.449,0.563,0.768,0.999,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0011,0.084,0.488,0.233,0.673,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0011,0.352,0.479,0.419,0.550,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0011,0.103,0.569,0.318,0.924,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0011,0.042,0.493,0.280,0.698,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0012,0.607,0.473,0.726,0.597,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0012,0.490,0.571,0.764,0.996,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0012,0.081,0.483,0.230,0.669,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0012,0.341,0.476,0.407,0.547,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0012,0.102,0.556,0.317,0.911,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0012,0.041,0.491,0.279,0.696,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0013,0.591,0.472,0.706,0.577,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0013,0.509,0.553,0.787,0.996,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0013,0.080,0.482,0.229,0.668,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0013,0.334,0.475,0.401,0.546,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0013,0.130,0.644,0.346,0.999,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0013,0.043,0.492,0.281,0.697,9,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0014,0.596,0.473,0.703,0.575,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0014,0.504,0.555,0.772,0.998,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0014,0.082,0.481,0.232,0.667,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0014,0.333,0.473,0.400,0.544,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0014,0.136,0.644,0.352,0.998,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0014,0.045,0.494,0.283,0.700,9,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0015,0.597,0.473,0.703,0.578,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0015,0.488,0.557,0.770,0.997,2,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0015,0.090,0.486,0.240,0.671,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0015,0.338,0.471,0.405,0.543,11,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0015,0.136,0.644,0.352,0.999,10,1.0000
1025_arm01_gopro1_20200327_005320_beh7_ani5_ins1_cut_00001,0015,0.048,0.499,0.286,0.705,9,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.511,0.436,0.579,0.516,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.164,0.461,0.204,0.578,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.603,0.420,0.627,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.454,0.468,0.513,0.558,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.208,0.530,0.397,0.801,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.380,0.482,0.507,0.664,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0001,0.160,0.514,0.240,0.735,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.507,0.436,0.579,0.517,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.167,0.462,0.203,0.579,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.602,0.425,0.627,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.453,0.468,0.511,0.557,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.204,0.531,0.392,0.802,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.376,0.468,0.502,0.664,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0002,0.152,0.507,0.232,0.728,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.505,0.436,0.579,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.166,0.461,0.203,0.577,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.600,0.421,0.624,0.464,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.448,0.466,0.506,0.556,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.137,0.527,0.367,0.805,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.364,0.468,0.501,0.663,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0003,0.145,0.506,0.226,0.726,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.505,0.436,0.579,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.166,0.461,0.202,0.560,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.601,0.421,0.625,0.466,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.445,0.464,0.503,0.554,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.096,0.531,0.326,0.808,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.345,0.469,0.516,0.668,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0004,0.182,0.505,0.353,0.744,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.506,0.437,0.582,0.518,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.165,0.461,0.201,0.549,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.603,0.421,0.625,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.440,0.465,0.498,0.555,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.089,0.525,0.319,0.803,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.346,0.467,0.494,0.669,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0005,0.183,0.500,0.354,0.739,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.513,0.437,0.583,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.164,0.461,0.201,0.544,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.601,0.421,0.624,0.466,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.439,0.465,0.497,0.555,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.084,0.526,0.315,0.804,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.338,0.469,0.493,0.661,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0006,0.182,0.498,0.354,0.737,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.512,0.437,0.583,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.163,0.460,0.200,0.543,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.599,0.421,0.624,0.466,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.437,0.465,0.495,0.555,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.092,0.529,0.312,0.806,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.332,0.467,0.491,0.661,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0007,0.168,0.498,0.339,0.737,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.508,0.437,0.579,0.520,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.164,0.460,0.205,0.544,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.599,0.421,0.624,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.436,0.465,0.495,0.555,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.093,0.530,0.313,0.807,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.332,0.466,0.487,0.665,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0008,0.166,0.501,0.338,0.740,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.504,0.436,0.577,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.166,0.461,0.207,0.547,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.600,0.421,0.624,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.434,0.465,0.493,0.555,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.094,0.530,0.315,0.807,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.329,0.467,0.484,0.660,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0009,0.152,0.492,0.323,0.731,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.503,0.436,0.576,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.166,0.461,0.207,0.548,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.600,0.423,0.624,0.464,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.434,0.463,0.492,0.553,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.093,0.532,0.314,0.810,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.330,0.468,0.483,0.673,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0010,0.150,0.492,0.321,0.731,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.499,0.436,0.576,0.517,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.167,0.461,0.211,0.544,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.598,0.421,0.623,0.466,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.432,0.462,0.491,0.552,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.091,0.531,0.311,0.809,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.328,0.469,0.482,0.659,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0011,0.140,0.491,0.311,0.730,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.495,0.437,0.572,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.167,0.461,0.209,0.545,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.596,0.421,0.623,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.432,0.460,0.490,0.550,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.090,0.531,0.310,0.809,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.326,0.467,0.519,0.656,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0012,0.123,0.494,0.295,0.733,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.493,0.436,0.571,0.519,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.168,0.460,0.208,0.547,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.596,0.421,0.623,0.467,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.430,0.461,0.489,0.551,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.090,0.532,0.310,0.810,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.330,0.468,0.484,0.657,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0013,0.123,0.494,0.295,0.732,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.487,0.439,0.573,0.520,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.168,0.460,0.209,0.546,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.597,0.422,0.622,0.464,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.428,0.460,0.486,0.550,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.082,0.531,0.302,0.809,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.328,0.469,0.482,0.658,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0014,0.117,0.495,0.289,0.734,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.489,0.437,0.562,0.521,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.168,0.462,0.207,0.544,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.597,0.421,0.622,0.465,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.426,0.461,0.484,0.607,11,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.072,0.529,0.292,0.806,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.321,0.467,0.482,0.663,2,1.0000
0278_arm01_gopro1_20200323_230735_beh7_ani3_ins1_cut_1,0015,0.216,0.496,0.292,0.735,11,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.176,0.437,0.223,0.473,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.389,0.418,0.410,0.468,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.663,0.419,0.691,0.455,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.365,0.417,0.390,0.475,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.334,0.418,0.368,0.481,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.597,0.473,0.644,0.536,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.328,0.470,0.381,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0001,0.387,0.455,0.447,0.492,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.174,0.436,0.223,0.473,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.389,0.416,0.410,0.469,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.662,0.419,0.693,0.457,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.365,0.416,0.390,0.472,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.334,0.419,0.365,0.482,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.596,0.471,0.643,0.534,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.328,0.469,0.381,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0002,0.385,0.455,0.445,0.491,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.174,0.437,0.223,0.474,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.389,0.415,0.410,0.466,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.662,0.420,0.692,0.454,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.363,0.416,0.389,0.478,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.334,0.418,0.364,0.481,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.597,0.470,0.643,0.533,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.327,0.469,0.380,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0003,0.385,0.454,0.444,0.490,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.174,0.436,0.224,0.473,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.389,0.416,0.409,0.465,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.661,0.417,0.692,0.455,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.364,0.416,0.389,0.473,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.334,0.418,0.364,0.481,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.597,0.469,0.643,0.532,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.328,0.469,0.381,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0004,0.385,0.454,0.444,0.490,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.174,0.437,0.223,0.474,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.389,0.416,0.410,0.463,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.662,0.419,0.692,0.454,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.364,0.416,0.390,0.468,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.334,0.418,0.367,0.482,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.597,0.469,0.644,0.531,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.328,0.469,0.381,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0005,0.385,0.453,0.444,0.489,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.174,0.436,0.223,0.473,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.390,0.416,0.409,0.464,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.661,0.419,0.691,0.455,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.366,0.416,0.391,0.477,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.334,0.418,0.363,0.481,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.597,0.468,0.643,0.531,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.327,0.469,0.380,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0006,0.385,0.453,0.444,0.489,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.174,0.437,0.224,0.474,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.389,0.416,0.409,0.466,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.659,0.418,0.692,0.455,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.364,0.416,0.391,0.475,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.334,0.418,0.367,0.482,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.596,0.468,0.643,0.531,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.327,0.469,0.380,0.519,7,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0007,0.385,0.453,0.444,0.489,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0008,0.175,0.436,0.223,0.473,5,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0008,0.388,0.415,0.409,0.463,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0008,0.660,0.416,0.695,0.454,2,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0008,0.363,0.417,0.390,0.471,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0008,0.334,0.417,0.366,0.481,6,1.0000
1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,0008,0.595,0.468,0.641,0.531,7,1.0000
